Date,Temperature,State
1999-05-01 00:00:00,32.91,Chhattisgarh
1999-06-01 00:00:00,29.94,Chhattisgarh
1999-07-01 00:00:00,27.31,Chhattisgarh
1999-08-01 00:00:00,26.62,Chhattisgarh
1999-09-01 00:00:00,26.62,Chhattisgarh
1999-10-01 00:00:00,25.87,Chhattisgarh
1999-11-01 00:00:00,22.63,Chhattisgarh
1999-12-01 00:00:00,19.22,Chhattisgarh
2000-01-01 00:00:00,20.07,Chhattisgarh
2000-02-01 00:00:00,21.95,Chhattisgarh
2000-03-01 00:00:00,26.63,Chhattisgarh
2000-04-01 00:00:00,32.25,Chhattisgarh
2000-05-01 00:00:00,32.88,Chhattisgarh
2000-06-01 00:00:00,29.05,Chhattisgarh
2000-07-01 00:00:00,27.24,Chhattisgarh
2000-08-01 00:00:00,27.27,Chhattisgarh
2000-09-01 00:00:00,27.21,Chhattisgarh
2000-10-01 00:00:00,26.61,Chhattisgarh
2000-11-01 00:00:00,23.14,Chhattisgarh
2000-12-01 00:00:00,19.04,Chhattisgarh
2001-01-01 00:00:00,19.54,Chhattisgarh
2001-02-01 00:00:00,23.53,Chhattisgarh
2001-03-01 00:00:00,27.11,Chhattisgarh
2001-04-01 00:00:00,30.34,Chhattisgarh
2001-05-01 00:00:00,33.62,Chhattisgarh
2001-06-01 00:00:00,28.5,Chhattisgarh
2001-07-01 00:00:00,26.9,Chhattisgarh
2001-08-01 00:00:00,26.92,Chhattisgarh
2001-09-01 00:00:00,28.01,Chhattisgarh
2001-10-01 00:00:00,26.2,Chhattisgarh
2001-11-01 00:00:00,23.45,Chhattisgarh
2001-12-01 00:00:00,19.83,Chhattisgarh
2002-01-01 00:00:00,19.73,Chhattisgarh
2002-02-01 00:00:00,23.13,Chhattisgarh
2002-03-01 00:00:00,27.69,Chhattisgarh
2002-04-01 00:00:00,31.63,Chhattisgarh
2002-05-01 00:00:00,34.12,Chhattisgarh
2002-06-01 00:00:00,30.88,Chhattisgarh
2002-07-01 00:00:00,29.2,Chhattisgarh
2002-08-01 00:00:00,26.54,Chhattisgarh
2002-09-01 00:00:00,27.2,Chhattisgarh
2002-10-01 00:00:00,26.12,Chhattisgarh
2002-11-01 00:00:00,22.29,Chhattisgarh
2002-12-01 00:00:00,20.7,Chhattisgarh
2003-01-01 00:00:00,19.37,Chhattisgarh
2003-02-01 00:00:00,23.36,Chhattisgarh
2003-03-01 00:00:00,26.54,Chhattisgarh
2003-04-01 00:00:00,31.59,Chhattisgarh
2003-05-01 00:00:00,34.53,Chhattisgarh
2003-06-01 00:00:00,32.65,Chhattisgarh
2003-07-01 00:00:00,27.38,Chhattisgarh
2003-08-01 00:00:00,26.84,Chhattisgarh
2003-09-01 00:00:00,26.62,Chhattisgarh
2003-10-01 00:00:00,25.31,Chhattisgarh
2003-11-01 00:00:00,22.53,Chhattisgarh
2003-12-01 00:00:00,19.24,Chhattisgarh
2004-01-01 00:00:00,19.18,Chhattisgarh
2004-02-01 00:00:00,21.93,Chhattisgarh
2004-03-01 00:00:00,28.22,Chhattisgarh
2004-04-01 00:00:00,31.41,Chhattisgarh
2004-05-01 00:00:00,33.26,Chhattisgarh
2004-06-01 00:00:00,29.92,Chhattisgarh
2004-07-01 00:00:00,27.36,Chhattisgarh
2004-08-01 00:00:00,26.56,Chhattisgarh
2004-09-01 00:00:00,27.61,Chhattisgarh
2004-10-01 00:00:00,24.99,Chhattisgarh
2004-11-01 00:00:00,22.06,Chhattisgarh
2004-12-01 00:00:00,19.58,Chhattisgarh
2005-01-01 00:00:00,19.95,Chhattisgarh
2005-02-01 00:00:00,23.33,Chhattisgarh
2005-03-01 00:00:00,27.68,Chhattisgarh
2005-04-01 00:00:00,30.76,Chhattisgarh
2005-05-01 00:00:00,33.49,Chhattisgarh
2005-06-01 00:00:00,32.75,Chhattisgarh
2005-07-01 00:00:00,27.05,Chhattisgarh
2005-08-01 00:00:00,27.11,Chhattisgarh
2005-09-01 00:00:00,27.13,Chhattisgarh
