Date,Temperature,State
1979-05-01 00:00:00,29.04,Sikkim & West Bengal
1979-06-01 00:00:00,28.51,Sikkim & West Bengal
1979-07-01 00:00:00,27.23,Sikkim & West Bengal
1979-08-01 00:00:00,27.19,Sikkim & West Bengal
1979-09-01 00:00:00,26.57,Sikkim & West Bengal
1979-10-01 00:00:00,25.0,Sikkim & West Bengal
1979-11-01 00:00:00,23.17,Sikkim & West Bengal
1979-12-01 00:00:00,17.29,Sikkim & West Bengal
1980-01-01 00:00:00,16.41,Sikkim & West Bengal
1980-02-01 00:00:00,19.44,Sikkim & West Bengal
1980-03-01 00:00:00,23.59,Sikkim & West Bengal
1980-04-01 00:00:00,27.9,Sikkim & West Bengal
1980-05-01 00:00:00,27.54,Sikkim & West Bengal
1980-06-01 00:00:00,27.16,Sikkim & West Bengal
1980-07-01 00:00:00,26.99,Sikkim & West Bengal
1980-08-01 00:00:00,27.07,Sikkim & West Bengal
1980-09-01 00:00:00,26.83,Sikkim & West Bengal
1980-10-01 00:00:00,24.32,Sikkim & West Bengal
1980-11-01 00:00:00,21.02,Sikkim & West Bengal
1980-12-01 00:00:00,17.72,Sikkim & West Bengal
1981-01-01 00:00:00,15.83,Sikkim & West Bengal
1981-02-01 00:00:00,19.14,Sikkim & West Bengal
1981-03-01 00:00:00,22.52,Sikkim & West Bengal
1981-04-01 00:00:00,25.17,Sikkim & West Bengal
1981-05-01 00:00:00,26.41,Sikkim & West Bengal
1981-06-01 00:00:00,27.76,Sikkim & West Bengal
1981-07-01 00:00:00,26.6,Sikkim & West Bengal
1981-08-01 00:00:00,27.12,Sikkim & West Bengal
1981-09-01 00:00:00,26.49,Sikkim & West Bengal
1981-10-01 00:00:00,24.78,Sikkim & West Bengal
1981-11-01 00:00:00,20.45,Sikkim & West Bengal
1981-12-01 00:00:00,16.43,Sikkim & West Bengal
1982-01-01 00:00:00,17.28,Sikkim & West Bengal
1982-02-01 00:00:00,18.72,Sikkim & West Bengal
1982-03-01 00:00:00,22.23,Sikkim & West Bengal
1982-04-01 00:00:00,26.05,Sikkim & West Bengal
1982-05-01 00:00:00,28.55,Sikkim & West Bengal
1982-06-01 00:00:00,27.5,Sikkim & West Bengal
1982-07-01 00:00:00,27.78,Sikkim & West Bengal
1982-08-01 00:00:00,26.62,Sikkim & West Bengal
1982-09-01 00:00:00,27.01,Sikkim & West Bengal
1982-10-01 00:00:00,24.57,Sikkim & West Bengal
1982-11-01 00:00:00,20.68,Sikkim & West Bengal
1982-12-01 00:00:00,16.93,Sikkim & West Bengal
1983-01-01 00:00:00,15.61,Sikkim & West Bengal
1983-02-01 00:00:00,18.08,Sikkim & West Bengal
1983-03-01 00:00:00,23.47,Sikkim & West Bengal
1983-04-01 00:00:00,25.72,Sikkim & West Bengal
1983-05-01 00:00:00,27.04,Sikkim & West Bengal
1983-06-01 00:00:00,28.52,Sikkim & West Bengal
1983-07-01 00:00:00,27.53,Sikkim & West Bengal
1983-08-01 00:00:00,26.95,Sikkim & West Bengal
1983-09-01 00:00:00,26.63,Sikkim & West Bengal
1983-10-01 00:00:00,24.43,Sikkim & West Bengal
1983-11-01 00:00:00,20.67,Sikkim & West Bengal
1983-12-01 00:00:00,16.43,Sikkim & West Bengal
1984-01-01 00:00:00,15.89,Sikkim & West Bengal
1984-02-01 00:00:00,18.26,Sikkim & West Bengal
1984-03-01 00:00:00,24.19,Sikkim & West Bengal
1984-04-01 00:00:00,27.28,Sikkim & West Bengal
1984-05-01 00:00:00,28.23,Sikkim & West Bengal
1984-06-01 00:00:00,26.82,Sikkim & West Bengal
1984-07-01 00:00:00,26.42,Sikkim & West Bengal
1984-08-01 00:00:00,26.58,Sikkim & West Bengal
1984-09-01 00:00:00,25.98,Sikkim & West Bengal
1984-10-01 00:00:00,25.04,Sikkim & West Bengal
1984-11-01 00:00:00,20.07,Sikkim & West Bengal
1984-12-01 00:00:00,17.36,Sikkim & West Bengal
1985-01-01 00:00:00,16.86,Sikkim & West Bengal
1985-02-01 00:00:00,19.0,Sikkim & West Bengal
1985-03-01 00:00:00,25.32,Sikkim & West Bengal
1985-04-01 00:00:00,27.61,Sikkim & West Bengal
1985-05-01 00:00:00,27.33,Sikkim & West Bengal
1985-06-01 00:00:00,27.84,Sikkim & West Bengal
1985-07-01 00:00:00,26.19,Sikkim & West Bengal
1985-08-01 00:00:00,27.06,Sikkim & West Bengal
1985-09-01 00:00:00,26.29,Sikkim & West Bengal
1985-10-01 00:00:00,24.25,Sikkim & West Bengal
1985-11-01 00:00:00,20.59,Sikkim & West Bengal
1985-12-01 00:00:00,17.94,Sikkim & West Bengal
1986-01-01 00:00:00,16.42,Sikkim & West Bengal
1986-02-01 00:00:00,19.17,Sikkim & West Bengal
1986-03-01 00:00:00,24.08,Sikkim & West Bengal
1986-04-01 00:00:00,26.17,Sikkim & West Bengal
1986-05-01 00:00:00,26.61,Sikkim & West Bengal
1986-06-01 00:00:00,28.17,Sikkim & West Bengal
1986-07-01 00:00:00,26.64,Sikkim & West Bengal
1986-08-01 00:00:00,27.13,Sikkim & West Bengal
1986-09-01 00:00:00,26.18,Sikkim & West Bengal
1986-10-01 00:00:00,23.62,Sikkim & West Bengal
1986-11-01 00:00:00,21.29,Sikkim & West Bengal
1986-12-01 00:00:00,17.57,Sikkim & West Bengal
