Date,Temperature,State
1977-12-01 00:00:00,18.27,Rajasthan
1978-01-01 00:00:00,15.62,Rajasthan
1978-02-01 00:00:00,18.19,Rajasthan
1978-03-01 00:00:00,23.17,Rajasthan
1978-04-01 00:00:00,29.96,Rajasthan
1978-05-01 00:00:00,35.33,Rajasthan
1978-06-01 00:00:00,33.62,Rajasthan
1978-07-01 00:00:00,29.03,Rajasthan
1978-08-01 00:00:00,28.89,Rajasthan
1978-09-01 00:00:00,28.73,Rajasthan
1978-10-01 00:00:00,27.17,Rajasthan
1978-11-01 00:00:00,22.64,Rajasthan
1978-12-01 00:00:00,17.58,Rajasthan
1979-01-01 00:00:00,16.55,Rajasthan
1979-02-01 00:00:00,18.14,Rajasthan
1979-03-01 00:00:00,22.82,Rajasthan
1979-04-01 00:00:00,30.39,Rajasthan
1979-05-01 00:00:00,32.09,Rajasthan
1979-06-01 00:00:00,34.67,Rajasthan
1979-07-01 00:00:00,31.44,Rajasthan
1979-08-01 00:00:00,29.31,Rajasthan
1979-09-01 00:00:00,29.62,Rajasthan
1979-10-01 00:00:00,27.51,Rajasthan
1979-11-01 00:00:00,23.29,Rajasthan
1979-12-01 00:00:00,18.15,Rajasthan
1980-01-01 00:00:00,16.17,Rajasthan
1980-02-01 00:00:00,20.07,Rajasthan
1980-03-01 00:00:00,24.12,Rajasthan
1980-04-01 00:00:00,31.72,Rajasthan
1980-05-01 00:00:00,35.03,Rajasthan
1980-06-01 00:00:00,34.18,Rajasthan
1980-07-01 00:00:00,30.6,Rajasthan
1980-08-01 00:00:00,29.91,Rajasthan
1980-09-01 00:00:00,29.97,Rajasthan
1980-10-01 00:00:00,28.03,Rajasthan
1980-11-01 00:00:00,22.25,Rajasthan
1980-12-01 00:00:00,17.1,Rajasthan
1981-01-01 00:00:00,16.48,Rajasthan
1981-02-01 00:00:00,19.85,Rajasthan
1981-03-01 00:00:00,24.11,Rajasthan
1981-04-01 00:00:00,30.72,Rajasthan
1981-05-01 00:00:00,34.13,Rajasthan
1981-06-01 00:00:00,35.12,Rajasthan
1981-07-01 00:00:00,30.37,Rajasthan
1981-08-01 00:00:00,29.51,Rajasthan
1981-09-01 00:00:00,30.34,Rajasthan
1981-10-01 00:00:00,27.35,Rajasthan
1981-11-01 00:00:00,20.88,Rajasthan
1981-12-01 00:00:00,17.45,Rajasthan
1982-01-01 00:00:00,16.56,Rajasthan
1982-02-01 00:00:00,17.77,Rajasthan
1982-03-01 00:00:00,22.31,Rajasthan
1982-04-01 00:00:00,28.89,Rajasthan
1982-05-01 00:00:00,31.44,Rajasthan
1982-06-01 00:00:00,34.01,Rajasthan
1982-07-01 00:00:00,31.87,Rajasthan
1982-08-01 00:00:00,29.36,Rajasthan
1982-09-01 00:00:00,29.77,Rajasthan
1982-10-01 00:00:00,28.01,Rajasthan
1982-11-01 00:00:00,22.04,Rajasthan
1982-12-01 00:00:00,17.71,Rajasthan
1983-01-01 00:00:00,15.64,Rajasthan
1983-02-01 00:00:00,17.97,Rajasthan
1983-03-01 00:00:00,23.44,Rajasthan
