Date,Temperature,State
1977-01-01 00:00:00,19.3,Gujarat
1977-02-01 00:00:00,22.86,Gujarat
1977-03-01 00:00:00,28.46,Gujarat
1977-04-01 00:00:00,30.2,Gujarat
1977-05-01 00:00:00,31.92,Gujarat
1977-06-01 00:00:00,30.95,Gujarat
1977-07-01 00:00:00,28.29,Gujarat
1977-08-01 00:00:00,27.85,Gujarat
1977-09-01 00:00:00,27.52,Gujarat
1977-10-01 00:00:00,28.59,Gujarat
1977-11-01 00:00:00,26.4,Gujarat
1977-12-01 00:00:00,21.76,Gujarat
1978-01-01 00:00:00,19.48,Gujarat
1978-02-01 00:00:00,22.05,Gujarat
1978-03-01 00:00:00,25.42,Gujarat
1978-04-01 00:00:00,30.07,Gujarat
1978-05-01 00:00:00,32.53,Gujarat
1978-06-01 00:00:00,30.81,Gujarat
1978-07-01 00:00:00,28.19,Gujarat
1978-08-01 00:00:00,27.49,Gujarat
1978-09-01 00:00:00,27.66,Gujarat
1978-10-01 00:00:00,27.89,Gujarat
1978-11-01 00:00:00,25.33,Gujarat
1978-12-01 00:00:00,21.42,Gujarat
1979-01-01 00:00:00,19.99,Gujarat
1979-02-01 00:00:00,21.14,Gujarat
1979-03-01 00:00:00,25.24,Gujarat
1979-04-01 00:00:00,30.08,Gujarat
1979-05-01 00:00:00,31.43,Gujarat
1979-06-01 00:00:00,32.11,Gujarat
1979-07-01 00:00:00,29.5,Gujarat
1979-08-01 00:00:00,27.23,Gujarat
1979-09-01 00:00:00,28.51,Gujarat
1979-10-01 00:00:00,27.55,Gujarat
1979-11-01 00:00:00,25.37,Gujarat
1979-12-01 00:00:00,21.34,Gujarat
1980-01-01 00:00:00,19.55,Gujarat
1980-02-01 00:00:00,22.8,Gujarat
1980-03-01 00:00:00,26.55,Gujarat
1980-04-01 00:00:00,31.43,Gujarat
1980-05-01 00:00:00,32.69,Gujarat
1980-06-01 00:00:00,30.93,Gujarat
1980-07-01 00:00:00,28.64,Gujarat
1980-08-01 00:00:00,27.76,Gujarat
1980-09-01 00:00:00,28.32,Gujarat
1980-10-01 00:00:00,28.31,Gujarat
1980-11-01 00:00:00,24.99,Gujarat
1980-12-01 00:00:00,20.26,Gujarat
1981-01-01 00:00:00,19.95,Gujarat
1981-02-01 00:00:00,22.58,Gujarat
1981-03-01 00:00:00,26.6,Gujarat
1981-04-01 00:00:00,30.24,Gujarat
1981-05-01 00:00:00,32.3,Gujarat
1981-06-01 00:00:00,32.23,Gujarat
1981-07-01 00:00:00,28.66,Gujarat
1981-08-01 00:00:00,27.38,Gujarat
1981-09-01 00:00:00,28.57,Gujarat
1981-10-01 00:00:00,27.81,Gujarat
1981-11-01 00:00:00,22.66,Gujarat
1981-12-01 00:00:00,20.51,Gujarat
1982-01-01 00:00:00,19.9,Gujarat
1982-02-01 00:00:00,21.66,Gujarat
1982-03-01 00:00:00,25.39,Gujarat
1982-04-01 00:00:00,29.29,Gujarat
1982-05-01 00:00:00,31.08,Gujarat
1982-06-01 00:00:00,31.83,Gujarat
1982-07-01 00:00:00,29.48,Gujarat
1982-08-01 00:00:00,27.9,Gujarat
1982-09-01 00:00:00,28.53,Gujarat
1982-10-01 00:00:00,28.68,Gujarat
1982-11-01 00:00:00,24.38,Gujarat
1982-12-01 00:00:00,21.43,Gujarat
1983-01-01 00:00:00,19.39,Gujarat
1983-02-01 00:00:00,21.11,Gujarat
1983-03-01 00:00:00,25.33,Gujarat
1983-04-01 00:00:00,27.89,Gujarat
1983-05-01 00:00:00,32.06,Gujarat
1983-06-01 00:00:00,31.6,Gujarat
1983-07-01 00:00:00,29.33,Gujarat
1983-08-01 00:00:00,28.01,Gujarat
1983-09-01 00:00:00,28.56,Gujarat
1983-10-01 00:00:00,26.98,Gujarat
1983-11-01 00:00:00,23.06,Gujarat
1983-12-01 00:00:00,19.86,Gujarat
1984-01-01 00:00:00,18.6,Gujarat
1984-02-01 00:00:00,20.24,Gujarat
1984-03-01 00:00:00,27.63,Gujarat
1984-04-01 00:00:00,31.13,Gujarat
1984-05-01 00:00:00,32.75,Gujarat
1984-06-01 00:00:00,31.36,Gujarat
1984-07-01 00:00:00,28.48,Gujarat
1984-08-01 00:00:00,26.77,Gujarat
1984-09-01 00:00:00,27.23,Gujarat
1984-10-01 00:00:00,26.81,Gujarat
1984-11-01 00:00:00,23.9,Gujarat
1984-12-01 00:00:00,20.85,Gujarat
1985-01-01 00:00:00,19.38,Gujarat
1985-02-01 00:00:00,22.13,Gujarat
