Date,Temperature,State
1989-04-01 00:00:00,30.49,Maharashtra
1989-05-01 00:00:00,32.83,Maharashtra
1989-06-01 00:00:00,28.65,Maharashtra
1989-07-01 00:00:00,26.67,Maharashtra
1989-08-01 00:00:00,25.62,Maharashtra
1989-09-01 00:00:00,26.42,Maharashtra
1989-10-01 00:00:00,26.09,Maharashtra
1989-11-01 00:00:00,24.18,Maharashtra
1989-12-01 00:00:00,21.12,Maharashtra
1990-01-01 00:00:00,22.46,Maharashtra
1990-02-01 00:00:00,23.84,Maharashtra
1990-03-01 00:00:00,26.56,Maharashtra
1990-04-01 00:00:00,30.67,Maharashtra
1990-05-01 00:00:00,30.78,Maharashtra
1990-06-01 00:00:00,28.17,Maharashtra
1990-07-01 00:00:00,26.18,Maharashtra
1990-08-01 00:00:00,25.87,Maharashtra
1990-09-01 00:00:00,26.21,Maharashtra
1990-10-01 00:00:00,25.37,Maharashtra
1990-11-01 00:00:00,24.03,Maharashtra
1990-12-01 00:00:00,21.79,Maharashtra
1991-01-01 00:00:00,21.15,Maharashtra
1991-02-01 00:00:00,24.31,Maharashtra
1991-03-01 00:00:00,28.1,Maharashtra
1991-04-01 00:00:00,30.52,Maharashtra
1991-05-01 00:00:00,33.16,Maharashtra
1991-06-01 00:00:00,29.29,Maharashtra
1991-07-01 00:00:00,26.4,Maharashtra
1991-08-01 00:00:00,25.86,Maharashtra
1991-09-01 00:00:00,27.15,Maharashtra
1991-10-01 00:00:00,26.18,Maharashtra
1991-11-01 00:00:00,23.67,Maharashtra
1991-12-01 00:00:00,20.89,Maharashtra
1992-01-01 00:00:00,21.18,Maharashtra
1992-02-01 00:00:00,22.89,Maharashtra
1992-03-01 00:00:00,28.09,Maharashtra
1992-04-01 00:00:00,30.74,Maharashtra
1992-05-01 00:00:00,32.67,Maharashtra
1992-06-01 00:00:00,30.73,Maharashtra
1992-07-01 00:00:00,27.86,Maharashtra
1992-08-01 00:00:00,25.85,Maharashtra
1992-09-01 00:00:00,26.44,Maharashtra
1992-10-01 00:00:00,26.03,Maharashtra
1992-11-01 00:00:00,23.78,Maharashtra
1992-12-01 00:00:00,21.05,Maharashtra
1993-01-01 00:00:00,21.96,Maharashtra
1993-02-01 00:00:00,23.52,Maharashtra
1993-03-01 00:00:00,26.82,Maharashtra
1993-04-01 00:00:00,30.77,Maharashtra
1993-05-01 00:00:00,33.15,Maharashtra
1993-06-01 00:00:00,30.42,Maharashtra
1993-07-01 00:00:00,26.95,Maharashtra
1993-08-01 00:00:00,26.25,Maharashtra
1993-09-01 00:00:00,26.19,Maharashtra
1993-10-01 00:00:00,26.22,Maharashtra
1993-11-01 00:00:00,23.69,Maharashtra
1993-12-01 00:00:00,20.46,Maharashtra
1994-01-01 00:00:00,22.15,Maharashtra
1994-02-01 00:00:00,23.29,Maharashtra
1994-03-01 00:00:00,28.75,Maharashtra
1994-04-01 00:00:00,29.92,Maharashtra
1994-05-01 00:00:00,32.92,Maharashtra
1994-06-01 00:00:00,28.71,Maharashtra
1994-07-01 00:00:00,25.81,Maharashtra
1994-08-01 00:00:00,25.74,Maharashtra
1994-09-01 00:00:00,26.04,Maharashtra
1994-10-01 00:00:00,25.95,Maharashtra
1994-11-01 00:00:00,23.34,Maharashtra
1994-12-01 00:00:00,20.47,Maharashtra
1995-01-01 00:00:00,19.8,Maharashtra
1995-02-01 00:00:00,23.65,Maharashtra
1995-03-01 00:00:00,26.94,Maharashtra
1995-04-01 00:00:00,30.48,Maharashtra
1995-05-01 00:00:00,31.76,Maharashtra
1995-06-01 00:00:00,31.48,Maharashtra
1995-07-01 00:00:00,27.13,Maharashtra
1995-08-01 00:00:00,27.1,Maharashtra
1995-09-01 00:00:00,26.99,Maharashtra
1995-10-01 00:00:00,26.34,Maharashtra
1995-11-01 00:00:00,23.63,Maharashtra
1995-12-01 00:00:00,22.2,Maharashtra
1996-01-01 00:00:00,22.7,Maharashtra
1996-02-01 00:00:00,24.79,Maharashtra
1996-03-01 00:00:00,28.99,Maharashtra
1996-04-01 00:00:00,30.68,Maharashtra
1996-05-01 00:00:00,33.01,Maharashtra
1996-06-01 00:00:00,30.39,Maharashtra
1996-07-01 00:00:00,27.09,Maharashtra
1996-08-01 00:00:00,25.92,Maharashtra
1996-09-01 00:00:00,26.56,Maharashtra
1996-10-01 00:00:00,25.39,Maharashtra
1996-11-01 00:00:00,23.26,Maharashtra
1996-12-01 00:00:00,21.17,Maharashtra
1997-01-01 00:00:00,20.51,Maharashtra
1997-02-01 00:00:00,22.76,Maharashtra
1997-03-01 00:00:00,27.91,Maharashtra
1997-04-01 00:00:00,29.2,Maharashtra
1997-05-01 00:00:00,31.91,Maharashtra
1997-06-01 00:00:00,29.59,Maharashtra
1997-07-01 00:00:00,27.15,Maharashtra
1997-08-01 00:00:00,26.58,Maharashtra
1997-09-01 00:00:00,26.87,Maharashtra
1997-10-01 00:00:00,26.14,Maharashtra
1997-11-01 00:00:00,25.15,Maharashtra
1997-12-01 00:00:00,22.11,Maharashtra
1998-01-01 00:00:00,22.19,Maharashtra
1998-02-01 00:00:00,23.75,Maharashtra
1998-03-01 00:00:00,27.29,Maharashtra
1998-04-01 00:00:00,31.62,Maharashtra
1998-05-01 00:00:00,33.64,Maharashtra
1998-06-01 00:00:00,30.73,Maharashtra
1998-07-01 00:00:00,27.51,Maharashtra
1998-08-01 00:00:00,27.03,Maharashtra
1998-09-01 00:00:00,26.81,Maharashtra
1998-10-01 00:00:00,26.28,Maharashtra
1998-11-01 00:00:00,23.94,Maharashtra
1998-12-01 00:00:00,20.91,Maharashtra
1999-01-01 00:00:00,20.69,Maharashtra
1999-02-01 00:00:00,24.89,Maharashtra
1999-03-01 00:00:00,28.31,Maharashtra
1999-04-01 00:00:00,31.78,Maharashtra
1999-05-01 00:00:00,31.82,Maharashtra
1999-06-01 00:00:00,28.79,Maharashtra
1999-07-01 00:00:00,26.9,Maharashtra
1999-08-01 00:00:00,26.37,Maharashtra
1999-09-01 00:00:00,26.39,Maharashtra
1999-10-01 00:00:00,25.87,Maharashtra
1999-11-01 00:00:00,23.73,Maharashtra
1999-12-01 00:00:00,20.95,Maharashtra
2000-01-01 00:00:00,22.2,Maharashtra
2000-02-01 00:00:00,23.19,Maharashtra
2000-03-01 00:00:00,27.01,Maharashtra
2000-04-01 00:00:00,31.84,Maharashtra
2000-05-01 00:00:00,31.51,Maharashtra
2000-06-01 00:00:00,28.62,Maharashtra
2000-07-01 00:00:00,26.52,Maharashtra
2000-08-01 00:00:00,26.72,Maharashtra
2000-09-01 00:00:00,27.05,Maharashtra
2000-10-01 00:00:00,26.94,Maharashtra
2000-11-01 00:00:00,24.38,Maharashtra
2000-12-01 00:00:00,21.22,Maharashtra
2001-01-01 00:00:00,21.88,Maharashtra
2001-02-01 00:00:00,24.64,Maharashtra
2001-03-01 00:00:00,27.68,Maharashtra
2001-04-01 00:00:00,30.7,Maharashtra
2001-05-01 00:00:00,32.71,Maharashtra
2001-06-01 00:00:00,28.63,Maharashtra
2001-07-01 00:00:00,26.71,Maharashtra
2001-08-01 00:00:00,26.14,Maharashtra
2001-09-01 00:00:00,27.54,Maharashtra
2001-10-01 00:00:00,26.2,Maharashtra
2001-11-01 00:00:00,24.44,Maharashtra
2001-12-01 00:00:00,22.23,Maharashtra
2002-01-01 00:00:00,21.21,Maharashtra
2002-02-01 00:00:00,24.83,Maharashtra
2002-03-01 00:00:00,28.33,Maharashtra
2002-04-01 00:00:00,31.89,Maharashtra
2002-05-01 00:00:00,33.21,Maharashtra
2002-06-01 00:00:00,29.34,Maharashtra
2002-07-01 00:00:00,27.86,Maharashtra
2002-08-01 00:00:00,25.74,Maharashtra
2002-09-01 00:00:00,26.8,Maharashtra
2002-10-01 00:00:00,26.81,Maharashtra
2002-11-01 00:00:00,23.96,Maharashtra
2002-12-01 00:00:00,22.6,Maharashtra
2003-01-01 00:00:00,22.39,Maharashtra
2003-02-01 00:00:00,25.1,Maharashtra
2003-03-01 00:00:00,28.09,Maharashtra
2003-04-01 00:00:00,31.44,Maharashtra
2003-05-01 00:00:00,33.3,Maharashtra
2003-06-01 00:00:00,30.54,Maharashtra
2003-07-01 00:00:00,26.91,Maharashtra
2003-08-01 00:00:00,26.35,Maharashtra
2003-09-01 00:00:00,26.34,Maharashtra
2003-10-01 00:00:00,26.15,Maharashtra
