Date,Temperature,State
1977-02-01 00:00:00,17.34,Haryana Delhi & Chandigarh
1977-03-01 00:00:00,24.46,Haryana Delhi & Chandigarh
1977-04-01 00:00:00,28.01,Haryana Delhi & Chandigarh
1977-05-01 00:00:00,31.39,Haryana Delhi & Chandigarh
1977-06-01 00:00:00,32.9,Haryana Delhi & Chandigarh
1977-07-01 00:00:00,29.92,Haryana Delhi & Chandigarh
1977-08-01 00:00:00,30.05,Haryana Delhi & Chandigarh
1977-09-01 00:00:00,28.26,Haryana Delhi & Chandigarh
1977-10-01 00:00:00,26.14,Haryana Delhi & Chandigarh
1977-11-01 00:00:00,21.88,Haryana Delhi & Chandigarh
1977-12-01 00:00:00,15.94,Haryana Delhi & Chandigarh
1978-01-01 00:00:00,13.39,Haryana Delhi & Chandigarh
1978-02-01 00:00:00,15.52,Haryana Delhi & Chandigarh
1978-03-01 00:00:00,20.27,Haryana Delhi & Chandigarh
1978-04-01 00:00:00,28.44,Haryana Delhi & Chandigarh
1978-05-01 00:00:00,35.66,Haryana Delhi & Chandigarh
1978-06-01 00:00:00,34.06,Haryana Delhi & Chandigarh
1978-07-01 00:00:00,30.04,Haryana Delhi & Chandigarh
1978-08-01 00:00:00,29.83,Haryana Delhi & Chandigarh
1978-09-01 00:00:00,28.96,Haryana Delhi & Chandigarh
1978-10-01 00:00:00,26.11,Haryana Delhi & Chandigarh
1978-11-01 00:00:00,20.32,Haryana Delhi & Chandigarh
1978-12-01 00:00:00,15.31,Haryana Delhi & Chandigarh
1979-01-01 00:00:00,14.53,Haryana Delhi & Chandigarh
1979-02-01 00:00:00,15.99,Haryana Delhi & Chandigarh
1979-03-01 00:00:00,20.54,Haryana Delhi & Chandigarh
1979-04-01 00:00:00,29.36,Haryana Delhi & Chandigarh
1979-05-01 00:00:00,31.52,Haryana Delhi & Chandigarh
1979-06-01 00:00:00,34.66,Haryana Delhi & Chandigarh
1979-07-01 00:00:00,32.01,Haryana Delhi & Chandigarh
1979-08-01 00:00:00,31.06,Haryana Delhi & Chandigarh
1979-09-01 00:00:00,29.56,Haryana Delhi & Chandigarh
1979-10-01 00:00:00,26.79,Haryana Delhi & Chandigarh
1979-11-01 00:00:00,21.69,Haryana Delhi & Chandigarh
1979-12-01 00:00:00,16.02,Haryana Delhi & Chandigarh
1980-01-01 00:00:00,14.12,Haryana Delhi & Chandigarh
1980-02-01 00:00:00,18.17,Haryana Delhi & Chandigarh
1980-03-01 00:00:00,21.71,Haryana Delhi & Chandigarh
1980-04-01 00:00:00,30.26,Haryana Delhi & Chandigarh
1980-05-01 00:00:00,35.11,Haryana Delhi & Chandigarh
1980-06-01 00:00:00,34.31,Haryana Delhi & Chandigarh
1980-07-01 00:00:00,30.97,Haryana Delhi & Chandigarh
1980-08-01 00:00:00,30.89,Haryana Delhi & Chandigarh
1980-09-01 00:00:00,29.97,Haryana Delhi & Chandigarh
1980-10-01 00:00:00,26.67,Haryana Delhi & Chandigarh
1980-11-01 00:00:00,20.43,Haryana Delhi & Chandigarh
1980-12-01 00:00:00,15.37,Haryana Delhi & Chandigarh
1981-01-01 00:00:00,14.23,Haryana Delhi & Chandigarh
1981-02-01 00:00:00,17.76,Haryana Delhi & Chandigarh
1981-03-01 00:00:00,21.59,Haryana Delhi & Chandigarh
1981-04-01 00:00:00,29.31,Haryana Delhi & Chandigarh
1981-05-01 00:00:00,33.66,Haryana Delhi & Chandigarh
1981-06-01 00:00:00,35.5,Haryana Delhi & Chandigarh
1981-07-01 00:00:00,30.89,Haryana Delhi & Chandigarh
