Date,Temperature,State
1978-07-01 00:00:00,28.37,Bihar
1978-08-01 00:00:00,28.44,Bihar
1978-09-01 00:00:00,27.4,Bihar
1978-10-01 00:00:00,25.6,Bihar
1978-11-01 00:00:00,22.2,Bihar
1978-12-01 00:00:00,16.91,Bihar
1979-01-01 00:00:00,16.6,Bihar
1979-02-01 00:00:00,17.68,Bihar
1979-03-01 00:00:00,23.54,Bihar
1979-04-01 00:00:00,29.11,Bihar
1979-05-01 00:00:00,31.73,Bihar
1979-06-01 00:00:00,31.27,Bihar
1979-07-01 00:00:00,28.91,Bihar
1979-08-01 00:00:00,28.86,Bihar
1979-09-01 00:00:00,28.46,Bihar
1979-10-01 00:00:00,26.28,Bihar
1979-11-01 00:00:00,23.74,Bihar
1979-12-01 00:00:00,17.37,Bihar
1980-01-01 00:00:00,15.97,Bihar
1980-02-01 00:00:00,19.25,Bihar
1980-03-01 00:00:00,24.2,Bihar
1980-04-01 00:00:00,30.12,Bihar
1980-05-01 00:00:00,30.7,Bihar
1980-06-01 00:00:00,29.33,Bihar
1980-07-01 00:00:00,28.4,Bihar
1980-08-01 00:00:00,28.3,Bihar
1980-09-01 00:00:00,28.32,Bihar
1980-10-01 00:00:00,25.83,Bihar
1980-11-01 00:00:00,21.93,Bihar
1980-12-01 00:00:00,17.6,Bihar
1981-01-01 00:00:00,15.61,Bihar
1981-02-01 00:00:00,19.26,Bihar
1981-03-01 00:00:00,23.39,Bihar
1981-04-01 00:00:00,27.5,Bihar
1981-05-01 00:00:00,29.41,Bihar
1981-06-01 00:00:00,30.61,Bihar
1981-07-01 00:00:00,28.2,Bihar
1981-08-01 00:00:00,28.63,Bihar
1981-09-01 00:00:00,28.09,Bihar
1981-10-01 00:00:00,25.61,Bihar
1981-11-01 00:00:00,20.81,Bihar
1981-12-01 00:00:00,16.62,Bihar
1982-01-01 00:00:00,17.01,Bihar
1982-02-01 00:00:00,18.09,Bihar
1982-03-01 00:00:00,22.68,Bihar
1982-04-01 00:00:00,27.8,Bihar
1982-05-01 00:00:00,30.36,Bihar
1982-06-01 00:00:00,29.85,Bihar
1982-07-01 00:00:00,29.66,Bihar
1982-08-01 00:00:00,28.42,Bihar
1982-09-01 00:00:00,28.34,Bihar
1982-10-01 00:00:00,25.44,Bihar
1982-11-01 00:00:00,21.11,Bihar
1982-12-01 00:00:00,17.07,Bihar
1983-01-01 00:00:00,14.44,Bihar
1983-02-01 00:00:00,17.63,Bihar
1983-03-01 00:00:00,23.82,Bihar
1983-04-01 00:00:00,26.91,Bihar
1983-05-01 00:00:00,29.5,Bihar
1983-06-01 00:00:00,31.24,Bihar
1983-07-01 00:00:00,29.18,Bihar
1983-08-01 00:00:00,28.89,Bihar
1983-09-01 00:00:00,28.27,Bihar
1983-10-01 00:00:00,25.45,Bihar
1983-11-01 00:00:00,20.87,Bihar
1983-12-01 00:00:00,16.65,Bihar
1984-01-01 00:00:00,15.42,Bihar
1984-02-01 00:00:00,17.76,Bihar
1984-03-01 00:00:00,24.92,Bihar
1984-04-01 00:00:00,29.49,Bihar
1984-05-01 00:00:00,31.38,Bihar
1984-06-01 00:00:00,29.23,Bihar
1984-07-01 00:00:00,28.12,Bihar
1984-08-01 00:00:00,28.22,Bihar
1984-09-01 00:00:00,27.27,Bihar
1984-10-01 00:00:00,26.38,Bihar
1984-11-01 00:00:00,20.63,Bihar
1984-12-01 00:00:00,17.53,Bihar
1985-01-01 00:00:00,16.44,Bihar
1985-02-01 00:00:00,18.82,Bihar
1985-03-01 00:00:00,26.08,Bihar
1985-04-01 00:00:00,29.72,Bihar
1985-05-01 00:00:00,30.52,Bihar
1985-06-01 00:00:00,30.84,Bihar
1985-07-01 00:00:00,27.83,Bihar
1985-08-01 00:00:00,28.73,Bihar
1985-09-01 00:00:00,27.96,Bihar
1985-10-01 00:00:00,25.32,Bihar
1985-11-01 00:00:00,21.28,Bihar
1985-12-01 00:00:00,18.14,Bihar
1986-01-01 00:00:00,16.24,Bihar
1986-02-01 00:00:00,18.79,Bihar
1986-03-01 00:00:00,24.41,Bihar
1986-04-01 00:00:00,28.25,Bihar
1986-05-01 00:00:00,29.02,Bihar
1986-06-01 00:00:00,30.74,Bihar
1986-07-01 00:00:00,28.32,Bihar
1986-08-01 00:00:00,28.62,Bihar
1986-09-01 00:00:00,27.96,Bihar
1986-10-01 00:00:00,24.85,Bihar
1986-11-01 00:00:00,22.07,Bihar
1986-12-01 00:00:00,17.31,Bihar
1987-01-01 00:00:00,15.86,Bihar
1987-02-01 00:00:00,20.03,Bihar
1987-03-01 00:00:00,24.34,Bihar
1987-04-01 00:00:00,28.56,Bihar
1987-05-01 00:00:00,30.27,Bihar
1987-06-01 00:00:00,31.71,Bihar
1987-07-01 00:00:00,28.77,Bihar
1987-08-01 00:00:00,28.57,Bihar
1987-09-01 00:00:00,28.47,Bihar
1987-10-01 00:00:00,26.07,Bihar
