YEAR,TEMPERATURE,CO2,RAINFALL
01-03-1977 00:00,25.43,18.59830753,0.15
01-04-1977 00:00,28.71,18.59830753,14.9
01-05-1977 00:00,31.02,18.59830753,26.8
01-06-1977 00:00,31.96,18.59830753,68.2
01-07-1977 00:00,28.65,18.59830753,418.9
01-08-1977 00:00,28.7,18.59830753,192.9
01-09-1977 00:00,27.61,18.59830753,152.3
01-10-1977 00:00,25.64,18.59830753,47.1
01-11-1977 00:00,22.17,18.59830753,0.5
01-12-1977 00:00,16.65,18.59830753,16.15
01-01-1978 00:00,14.5,18.8678801,16.95
01-02-1978 00:00,16.88,18.8678801,29.45
01-03-1978 00:00,21.46,18.8678801,44.35
01-04-1978 00:00,28.57,18.8678801,8.95
01-05-1978 00:00,34.33,18.8678801,3.6
01-06-1978 00:00,31.98,18.8678801,196.65
01-07-1978 00:00,28.89,18.8678801,303.45
01-08-1978 00:00,28.26,18.8678801,329.8
01-09-1978 00:00,27.57,18.8678801,232
01-10-1978 00:00,25.58,18.8678801,7.85
01-11-1978 00:00,21.19,18.8678801,2.15
01-12-1978 00:00,15.6,18.8678801,5.05
01-01-1979 00:00,15.7,19.78731074,36.35
01-02-1979 00:00,16.83,19.78731074,39.6
01-03-1979 00:00,22.31,19.78731074,6.45
01-04-1979 00:00,29.5,19.78731074,4.55
01-05-1979 00:00,32.07,19.78731074,20.95
01-06-1979 00:00,33.09,19.78731074,70.95
01-07-1979 00:00,29.86,19.78731074,280.7
01-08-1979 00:00,29.45,19.78731074,93.9
01-09-1979 00:00,29.3,19.78731074,29.1
01-10-1979 00:00,26.7,19.78731074,10.1
01-11-1979 00:00,22.92,19.78731074,26.1
01-12-1979 00:00,16.65,19.78731074,8.5
01-01-1980 00:00,15.25,20.92865606,3.75
01-02-1980 00:00,18.93,20.92865606,4.5
01-03-1980 00:00,23.38,20.92865606,14.1
01-04-1980 00:00,30.77,20.92865606,0.35
01-05-1980 00:00,34.14,20.92865606,8.85
01-06-1980 00:00,31.45,20.92865606,129.05
01-07-1980 00:00,28.83,20.92865606,451.25
01-08-1980 00:00,28.57,20.92865606,407.05
01-09-1980 00:00,28.53,20.92865606,184.55
01-10-1980 00:00,26.05,20.92865606,17.95
01-11-1980 00:00,21.04,20.92865606,0.8
01-12-1980 00:00,16.34,20.92865606,14.4
01-01-1981 00:00,15.03,22.58299577,19.3
01-02-1981 00:00,19.04,22.58299577,4.45
01-03-1981 00:00,23.04,22.58299577,12.6
01-04-1981 00:00,29.27,22.58299577,3.05
01-05-1981 00:00,32.28,22.58299577,25.95
01-06-1981 00:00,33.41,22.58299577,91.1
01-07-1981 00:00,28.95,22.58299577,375.25
01-08-1981 00:00,29.04,22.58299577,174.1
01-09-1981 00:00,28.7,22.58299577,197.45
01-10-1981 00:00,25.61,22.58299577,2.25
01-11-1981 00:00,19.84,22.58299577,15.75
01-12-1981 00:00,15.69,22.58299577,3.65
01-01-1982 00:00,15.96,23.30275208,32.6
01-02-1982 00:00,17.07,23.30275208,9.1
01-03-1982 00:00,21.5,23.30275208,51.05
01-04-1982 00:00,28.18,23.30275208,17.45
01-05-1982 00:00,30.73,23.30275208,42.7
01-06-1982 00:00,32.23,23.30275208,86.6
01-07-1982 00:00,31.13,23.30275208,223.15
01-08-1982 00:00,28.7,23.30275208,360
01-09-1982 00:00,28.42,23.30275208,181.85
01-10-1982 00:00,25.89,23.30275208,9.55
01-11-1982 00:00,20.75,23.30275208,17.45
01-12-1982 00:00,16.68,23.30275208,8.3
01-01-1983 00:00,14.03,25.23766234,24.05
01-02-1983 00:00,16.79,25.23766234,3.5
01-03-1983 00:00,22.92,25.23766234,3.1
01-04-1983 00:00,26.6,25.23766234,42.35
01-05-1983 00:00,31.08,25.23766234,39.8
01-06-1983 00:00,32.64,25.23766234,96.95
01-07-1983 00:00,29.89,25.23766234,288.85
01-08-1983 00:00,29.16,25.23766234,314
01-09-1983 00:00,28.4,25.23766234,288.4
01-10-1983 00:00,24.9,25.23766234,80.55
01-11-1983 00:00,19.72,25.23766234,0
01-12-1983 00:00,15.96,25.23766234,16.8
01-01-1984 00:00,14.51,25.86747966,24.35
01-02-1984 00:00,16.56,25.86747966,25.5
01-03-1984 00:00,24.83,25.86747966,1
01-04-1984 00:00,29.78,25.86747966,8.4
01-05-1984 00:00,34.22,25.86747966,5.5
01-06-1984 00:00,31.88,25.86747966,210.7
01-07-1984 00:00,29.34,25.86747966,264.95
01-08-1984 00:00,28.57,25.86747966,236
01-09-1984 00:00,27.52,25.86747966,140.35
01-10-1984 00:00,25.56,25.86747966,9.45
01-11-1984 00:00,19.92,25.86747966,0
01-12-1984 00:00,16.68,25.86747966,2.7
01-01-1985 00:00,15.08,28.43709523,14.15
01-02-1985 00:00,18.42,28.43709523,0
01-03-1985 00:00,25.87,28.43709523,1.1
01-04-1985 00:00,30.04,28.43709523,4.55
01-05-1985 00:00,33.37,28.43709523,8.25
01-06-1985 00:00,33.13,28.43709523,57
01-07-1985 00:00,29.1,28.43709523,328.65
01-08-1985 00:00,28.76,28.43709523,218.75
01-09-1985 00:00,27.98,28.43709523,268.85
01-10-1985 00:00,24.37,28.43709523,151.05
01-11-1985 00:00,20.62,28.43709523,0
01-12-1985 00:00,17.26,28.43709523,14.2
01-01-1986 00:00,15.32,30.49640479,10.95
01-02-1986 00:00,17.75,30.49640479,41.5
01-03-1986 00:00,23.49,30.49640479,3.3
01-04-1986 00:00,28.89,30.49640479,4.75
01-05-1986 00:00,30.87,30.49640479,27.9
01-06-1986 00:00,32.7,30.49640479,106.1
01-07-1986 00:00,28.99,30.49640479,251.8
01-08-1986 00:00,29.01,30.49640479,213.15
01-09-1986 00:00,28.65,30.49640479,113.35
01-10-1986 00:00,25.23,30.49640479,23.35
01-11-1986 00:00,21.44,30.49640479,1.55
01-12-1986 00:00,15.64,30.49640479,27.75
01-01-1987 00:00,15.4,32.55644755,13.15
01-02-1987 00:00,19.31,32.55644755,9.75
01-03-1987 00:00,24.45,32.55644755,2.65
01-04-1987 00:00,29.68,32.55644755,4.1
01-05-1987 00:00,31.04,32.55644755,31
01-06-1987 00:00,34.18,32.55644755,27.65
01-07-1987 00:00,31.34,32.55644755,160.45
01-08-1987 00:00,30.08,32.55644755,145.9
01-09-1987 00:00,29.19,32.55644755,190.95
01-10-1987 00:00,26.28,32.55644755,54.75
01-11-1987 00:00,21.18,32.55644755,0
01-12-1987 00:00,16.17,32.55644755,5.4
01-01-1988 00:00,16.11,35.16125664,2.9
01-02-1988 00:00,19.26,35.16125664,11.25
