Date,Temperature,State
1976-07-01 00:00:00,26.57,Assam & Meghalaya
1976-08-01 00:00:00,26.49,Assam & Meghalaya
1976-09-01 00:00:00,26.39,Assam & Meghalaya
1976-10-01 00:00:00,23.57,Assam & Meghalaya
1976-11-01 00:00:00,21.56,Assam & Meghalaya
1976-12-01 00:00:00,16.48,Assam & Meghalaya
1977-01-01 00:00:00,14.98,Assam & Meghalaya
1977-02-01 00:00:00,18.02,Assam & Meghalaya
1977-03-01 00:00:00,22.38,Assam & Meghalaya
1977-04-01 00:00:00,21.96,Assam & Meghalaya
1977-05-01 00:00:00,23.62,Assam & Meghalaya
1977-06-01 00:00:00,25.42,Assam & Meghalaya
1977-07-01 00:00:00,27.15,Assam & Meghalaya
1977-08-01 00:00:00,26.96,Assam & Meghalaya
1977-09-01 00:00:00,26.65,Assam & Meghalaya
1977-10-01 00:00:00,22.99,Assam & Meghalaya
1977-11-01 00:00:00,20.46,Assam & Meghalaya
1977-12-01 00:00:00,16.38,Assam & Meghalaya
1978-01-01 00:00:00,14.04,Assam & Meghalaya
1978-02-01 00:00:00,17.3,Assam & Meghalaya
1978-03-01 00:00:00,20.65,Assam & Meghalaya
1978-04-01 00:00:00,23.3,Assam & Meghalaya
1978-05-01 00:00:00,24.84,Assam & Meghalaya
1978-06-01 00:00:00,26.33,Assam & Meghalaya
1978-07-01 00:00:00,26.77,Assam & Meghalaya
1978-08-01 00:00:00,27.49,Assam & Meghalaya
1978-09-01 00:00:00,26.12,Assam & Meghalaya
1978-10-01 00:00:00,24.89,Assam & Meghalaya
1978-11-01 00:00:00,20.35,Assam & Meghalaya
1978-12-01 00:00:00,16.56,Assam & Meghalaya
1979-01-01 00:00:00,15.81,Assam & Meghalaya
1979-02-01 00:00:00,17.34,Assam & Meghalaya
1979-03-01 00:00:00,21.16,Assam & Meghalaya
1979-04-01 00:00:00,24.67,Assam & Meghalaya
1979-05-01 00:00:00,26.37,Assam & Meghalaya
1979-06-01 00:00:00,27.45,Assam & Meghalaya
1979-07-01 00:00:00,26.79,Assam & Meghalaya
1979-08-01 00:00:00,27.26,Assam & Meghalaya
1979-09-01 00:00:00,25.92,Assam & Meghalaya
1979-10-01 00:00:00,23.67,Assam & Meghalaya
1979-11-01 00:00:00,21.73,Assam & Meghalaya
1979-12-01 00:00:00,16.49,Assam & Meghalaya
1980-01-01 00:00:00,15.16,Assam & Meghalaya
1980-02-01 00:00:00,17.31,Assam & Meghalaya
1980-03-01 00:00:00,21.06,Assam & Meghalaya
1980-04-01 00:00:00,24.36,Assam & Meghalaya
1980-05-01 00:00:00,24.35,Assam & Meghalaya
1980-06-01 00:00:00,26.91,Assam & Meghalaya
1980-07-01 00:00:00,27.28,Assam & Meghalaya
1980-08-01 00:00:00,27.05,Assam & Meghalaya
